"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694340","68.32","0.0","8510.0","305","1345","8","5072","11025","112|7|232|224","901689900","1","50352","76","901694520","8","3","54","3","3","901694640","31","-8","8","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694340","68.32","0.0","8510.0","305","1345","8","5072","11025","176|196|190|53|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901689900","1","50352","76","901694520","8","3","54","3","3","901694640","31","-8","8","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694340","68.32","0.0","8510.0","305","1345","8","5072","11025","190|196|190|53|22|0|4|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0","901689900","1","50352","76","901694520","8","3","54","3","3","901694640","31","-8","8","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694340","68.32","0.0","8510.0","305","1345","8","5072","11025","201|196|190|53|4|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901689900","1","50352","76","901694520","8","3","54","3","3","901694640","31","-8","8","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694340","68.32","0.0","8510.0","305","1345","8","5072","11025","202|196|190|53|22|0|5|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0","901689900","1","50352","76","901694520","8","3","54","3","3","901694640","31","-8","8","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694340","68.32","0.0","8510.0","305","1345","8","5072","11025","40|0|0|248","901689900","1","50352","76","901694520","8","3","54","3","3","901694640","31","-8","8","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694640","68.32","0.0","8510.0","305","1345","8","5072","11025","40|0|0|248","901689900","1","50352","76","901694520","8","3","54","3","3","901694640","31","-8","104","3.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694640","68.32","0.0","8510.0","305","1345","8","5072","11025","40|0|0|248","901689900","1","50412","86","901694520","8","3","54","3","3","901694640","31","-8","104","3.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694640","68.32","0.0","8534.0","305","1345","6","5085","11025","40|0|0|248","901689900","1","50412","86","901694520","8","3","54","3","3","901694640","31","-8","6","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694640","68.32","0.0","8534.0","305","1345","6","5085","11025","0|130|194|240","901689900","1","50412","86","901694520","8","3","54","3","3","901694640","31","-8","6","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694640","68.32","0.0","8534.0","305","1345","6","5085","11025","0|130|194|240","901689900","1","50412","86","901694520","8","3","54","3","3","901694760","79","-72","6","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694640","68.32","0.0","8534.0","305","1345","6","5085","11025","0|130|194|240","901689900","1","50472","97","901694520","8","3","54","3","3","901694760","79","-72","6","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694760","68.32","0.0","8534.0","305","1345","8","5085","11025","0|130|194|240","901689900","1","50472","97","901694520","8","3","54","3","3","901694760","79","-72","72","2.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694760","68.32","0.0","8534.0","305","1345","8","5085","11025","0|130|194|240","901694760","1","50472","97","901694520","8","3","54","3","3","901694760","79","-72","72","2.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694760","0.0","0.0","2020.0","81","1426","0","5085","11025","0|130|194|240","901694760","1","50472","97","901694520","8","3","54","3","3","901694760","79","-72","72","2.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694760","4007.16","0.0","8534.0","305","1426","6","5085","11025","0|130|194|240","901694760","1","50472","97","901694520","8","3","54","3","3","901694760","79","-72","72","2.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694760","68.32","0.0","90.0","4","1426","1","57","11025","0|130|194|240","901694760","1","50472","97","901694520","8","3","54","3","3","901694760","79","-72","72","2.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694760","68.32","0.0","90.0","4","1426","1","57","11025","0|130|194|240","901694760","1","50472","97","901694520","8","3","54","3","3","901694760","79","-72","72","2.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694760","68.32","0.0","90.0","4","1426","1","57","0","0|130|194|240","901694760","1","50472","97","901694520","8","3","54","3","3","901694760","79","-72","72","2.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694760","68.32","0.0","90.0","4","1426","1","57","0","58","901694760","1","50472","97","901694520","8","3","54","3","3","901694760","79","-72","72","2.0","2.862",
